t,dtheta
   205.72000000000000      ,  0.56842140673221520     
   205.75999999999999      ,  0.54885666873249139     
   205.80000000000001      ,  0.52930098057344810     
   205.84000000000000      ,  0.50982414983137914     
   205.88000000000000      ,  0.49049116852327224     
   205.92000000000002      ,  0.47136182835977047     
   205.96000000000001      ,  0.45249046129090287     
   206.00000000000000      ,  0.43392579680093246     
   206.03999999999999      ,  0.41571092507618235     
   206.08000000000001      ,  0.39788335359576688     
   206.12000000000000      ,  0.38047514382434744     
   206.16000000000000      ,  0.36351311443446743     
   206.20000000000002      ,  0.34701909775264439     
   206.24000000000001      ,  0.33101023679997654     
   206.28000000000000      ,  0.31549931127749642     
   206.31999999999999      ,  0.30049508202914810     
   206.36000000000001      ,  0.28600264481292603     
   206.40000000000001      ,  0.27202378554920337     
   206.44000000000000      ,  0.25855733053514562     
   206.48000000000002      ,  0.24559948637034612     
   206.52000000000001      ,  0.23314416549967598     
   206.56000000000000      ,  0.22118329432467032     
   206.59999999999999      ,  0.20970710175400553     
   206.64000000000001      ,  0.19870438685398950     
   206.68000000000001      ,  0.18816276492447370     
   206.72000000000000      ,  0.17806889187137287     
   206.75999999999999      ,  0.16840866718397818     
   206.80000000000001      ,  0.15916741616494967     
   206.84000000000000      ,  0.15033005231543095     
   206.88000000000000      ,  0.14188122095923772     
   206.92000000000002      ,  0.13380542531018058     
   206.96000000000001      ,  0.12608713625596746     
   207.00000000000000      ,  0.11871088716057265     
   207.03999999999999      ,  0.11166135498302943     
   207.08000000000001      ,  0.10492342898171447     
   207.12000000000000      ,   9.8482268225744463E-002
   207.16000000000000      ,   9.2323349074368011E-002
   207.20000000000002      ,   8.6432503715608178E-002
   207.24000000000001      ,   8.0795950780429671E-002
   207.28000000000000      ,   7.5400318971205138E-002
   207.31999999999999      ,   7.0232664565401670E-002
   207.36000000000001      ,   6.5280483578926685E-002
   207.40000000000001      ,   6.0531719299636411E-002
   207.44000000000000      ,   5.5974765831055429E-002
   207.48000000000002      ,   5.1598468219915983E-002
   207.52000000000001      ,   4.7392119679108724E-002
   207.56000000000000      ,   4.3345456360162959E-002
   207.59999999999999      ,   3.9448650076523872E-002
   207.64000000000001      ,   3.5692299330583932E-002
   207.68000000000001      ,   3.2067418953491078E-002
   207.72000000000000      ,   2.8565428627020939E-002
   207.75999999999999      ,   2.5178140521043613E-002
   207.80000000000001      ,   2.1897746248025207E-002
   207.84000000000000      ,   1.8716803307387231E-002
   207.88000000000000      ,   1.5628221167083289E-002
   207.92000000000002      ,   1.2625247107195481E-002
   207.96000000000001      ,   9.7014519304607916E-003
   208.00000000000000      ,   6.8507156271433445E-003
   208.03999999999999      ,   4.0672130663610417E-003
   208.08000000000001      ,   1.3453997726369238E-003
   208.12000000000000      ,  -1.3200021651420535E-003
   208.16000000000000      ,  -3.9340180151534732E-003
   208.20000000000002      ,  -6.5014341258486930E-003
   208.24000000000001      ,  -9.0268114296487845E-003
   208.28000000000000      ,  -1.1514498712047683E-002
   208.31999999999999      ,  -1.3968645636262433E-002
   208.36000000000001      ,  -1.6393215517919835E-002
   208.40000000000001      ,  -1.8791997847853903E-002
   208.44000000000000      ,  -2.1168620564004037E-002
   208.48000000000002      ,  -2.3526562075729007E-002
   208.52000000000001      ,  -2.5869163045671328E-002
   208.56000000000000      ,  -2.8199637935687250E-002
   208.59999999999999      ,  -3.0521086324351909E-002
   208.64000000000001      ,  -3.2836504004214451E-002
   208.68000000000001      ,  -3.5148793867383343E-002
   208.72000000000000      ,  -3.7460776588154054E-002
   208.75999999999999      ,  -3.9775201111358349E-002
   208.80000000000001      ,  -4.2094754954875580E-002
   208.84000000000000      ,  -4.4422074334389716E-002
   208.88000000000000      ,  -4.6759754117971397E-002
   208.92000000000002      ,  -4.9110357617464739E-002
   208.96000000000001      ,  -5.1476426222957894E-002
   209.00000000000000      ,  -5.3860488885840496E-002
   209.03999999999999      ,  -5.6265071455073201E-002
   209.08000000000001      ,  -5.8692705870372563E-002
   209.12000000000000      ,  -6.1145939214975797E-002
   209.16000000000000      ,  -6.3627342629570816E-002
   209.20000000000002      ,  -6.6139520087772130E-002
   209.24000000000001      ,  -6.8685117032243781E-002
   209.28000000000000      ,  -7.1266828869172905E-002
   209.31999999999999      ,  -7.3887409317269448E-002
   209.36000000000001      ,  -7.6549678605799087E-002
   209.40000000000001      ,  -7.9256531514315665E-002
   209.44000000000000      ,  -8.2010945244737066E-002
   209.48000000000002      ,  -8.4815987114154279E-002
   209.52000000000001      ,  -8.7674822054269352E-002
   209.56000000000000      ,  -9.0590719900581984E-002
   209.59999999999999      ,  -9.3567062451348715E-002
   209.64000000000001      ,  -9.6607350272876147E-002
   209.68000000000001      ,  -9.9715209223875778E-002
   209.72000000000000      , -0.10289439666729283     
   209.75999999999999      , -0.10614880733324972     
   209.80000000000001      , -0.10948247879141215     
   209.84000000000000      , -0.11289959648517378     
   209.88000000000000      , -0.11640449827348753     
   209.92000000000002      , -0.12000167841892173     
   209.96000000000001      , -0.12369579095250449     
   210.00000000000000      , -0.12749165233711102     
   210.03999999999999      , -0.13139424334148764     
   210.08000000000001      , -0.13540871002644161     
   210.12000000000000      , -0.13954036373323975     
   210.16000000000000      , -0.14379467995179418     
   210.20000000000002      , -0.14817729593277518     
   210.24000000000001      , -0.15269400689338353     
   210.28000000000000      , -0.15735076065111508     
   210.31999999999999      , -0.16215365050357322     
   210.36000000000001      , -0.16710890615524310     
   210.40000000000001      , -0.17222288247428397     
   210.44000000000000      , -0.17750204584399132     
   210.48000000000002      , -0.18295295785482102     
   210.52000000000001      , -0.18858225606406620     
   210.56000000000000      , -0.19439663153177111     
   210.59999999999999      , -0.20040280282373324     
   210.64000000000001      , -0.20660748615600744     
   210.68000000000001      , -0.21301736134087612     
   210.72000000000000      , -0.21963903318257172     
   210.75999999999999      , -0.22647898796307508     
   210.80000000000001      , -0.23354354465514371     
   210.84000000000000      , -0.24083880050262474     
   210.88000000000000      , -0.24837057061848222     
   210.92000000000002      , -0.25614432127040265     
   210.96000000000001      , -0.26416509655412002     
   211.00000000000000      , -0.27243743819760535     
   211.03999999999999      , -0.28096529829702188     
   211.08000000000001      , -0.28975194485998834     
   211.12000000000000      , -0.29879986012533299     
   211.16000000000000      , -0.30811063174325293     
   211.20000000000002      , -0.31768483703754269     
   211.24000000000001      , -0.32752192073397346     
   211.28000000000000      , -0.33762006672720579     
   211.31999999999999      , -0.34797606467337738     
   211.36000000000001      , -0.35858517243655497     
   211.40000000000001      , -0.36944097568324707     
   211.44000000000000      , -0.38053524620762502     
   211.48000000000002      , -0.39185780087687450     
   211.52000000000001      , -0.40339636340535812     
   211.56000000000000      , -0.41513643149015689     
   211.59999999999999      , -0.42706115215915941     
   211.64000000000001      , -0.43915120848404032     
   211.68000000000001      , -0.45138472108000127     
   211.72000000000000      , -0.46373716803589127     
   211.75999999999999      , -0.47618132707459981     
   211.80000000000001      , -0.48868724381580742     
   211.84000000000000      , -0.50122222998253596     
   211.88000000000000      , -0.51375089524153927     
   211.92000000000002      , -0.52623521607962176     
   211.96000000000001      , -0.53863464468104727     
   212.00000000000000      , -0.55090626017780253     
   212.03999999999999      , -0.56300496389331300     
   212.08000000000001      , -0.57488371929758197     
   212.12000000000000      , -0.58649383635244101     
   212.16000000000000      , -0.59778529877356368     
   212.20000000000002      , -0.60870713150416589     
   212.24000000000001      , -0.61920780442542367     
   212.28000000000000      , -0.62923566706926881     
   212.31999999999999      , -0.63873940790415429     
   212.36000000000001      , -0.64766853068976304     
   212.40000000000001      , -0.65597383949779886     
   212.44000000000000      , -0.66360792332394292     
   212.48000000000002      , -0.67052563081393501     
   212.52000000000001      , -0.67668452552661928     
   212.56000000000000      , -0.68204531237697275     
   212.59999999999999      , -0.68657222644533911     
   212.64000000000001      , -0.69023337619163394     
   212.68000000000001      , -0.69300103424549264     
   212.72000000000000      , -0.69485187031095919     
   212.75999999999999      , -0.69576712227118853     
   212.80000000000001      , -0.69573270323995406     
   212.84000000000000      , -0.69473924401311893     
   212.88000000000000      , -0.69278207205472164     
   212.92000000000002      , -0.68986112974263680     
   212.96000000000001      , -0.68598083603879967     
   213.00000000000000      , -0.68114989698976591     
   213.03999999999999      , -0.67538107146823145     
   213.08000000000001      , -0.66869089931171954     
   213.12000000000000      , -0.66109939949118091     
   213.16000000000000      , -0.65262974615281122     
   213.20000000000002      , -0.64330793033546485     
   213.24000000000001      , -0.63316241489753566     
   213.28000000000000      , -0.62222378972216630     
   213.31999999999999      , -0.61052443364382147     
   213.36000000000001      , -0.59809818879065491     
   213.40000000000001      , -0.58498005220380800     
   213.44000000000000      , -0.57120588871313893     
   213.48000000000002      , -0.55681216815202927     
   213.52000000000001      , -0.54183572911068967     
   213.56000000000000      , -0.52631357058176687     
